,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
270,0.0,47847947.961454235,0.0,3205227.826165728,0,0.0013341809366523238,5989840.158220028,0,0.0046174302164813195,0.0,0,0.0,77130258.99782354,0,0.03046060950628013,0.0,12557.886332296823,0.0,0,0.0,3205227.826165728,0,0.0013341809366523238,5989840.158220028,0,0.0046174302164813195,0.0,0,0.0,77130258.99782354,0,0.03046060950628013,115300000.0,12557.886332296823,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,78822704.78808823,0,0.03118815949283463,236500000.0,11749.581246011818
271,0.0,47847947.961454235,0.0,3188941.4728544364,0,0.0013209116983525508,0.0,0,0.0,10500269.321680916,0,0.002210050203201351,0.0,0,0.0,0.0,2203.089905747779,0.0,0,0.0,3188941.4728544364,0,0.0013209116983525508,0.0,0,0.0,10500269.321680916,0,0.002210050203201351,0.0,0,0.0,115300000.0,2203.089905747779,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11401989.243374141,7332080.219521779,0.0022604548962300445,0.0,0,0.0,236500000.0,1806.582251215522
272,0.0,47847947.961454235,0.0,3695234.1771599413,0,0.0013341809366523238,87405315.94901891,0,0.05677558283427904,14906997.21147486,0,0.002386170641424687,0.0,0,0.0,0.0,11164.035860399243,0.0,0,0.0,3437382.439759626,0,0.0013341809366523238,81306213.29544911,0,0.05677558283427904,13866793.818098936,0,0.002386170641424687,0.0,0,0.0,115300000.0,11164.035860399243,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11823842.880428096,7332080.219521779,0.0024125997770126782,0.0,0,0.0,236500000.0,1834.9701192714156
273,0.0,47847947.961454235,0.0,1365889.939896076,0,0.0005808809929628122,5931170.9208258595,0,0.004546315105626701,0.0,0,0.0,5583235.627514759,0,0.002213124697582547,0.0,1637.212252731898,0.0,0,0.0,1464821.3321109305,0,0.0005808809929628122,6360765.5605712915,0,0.004546315105626701,0.0,0,0.0,5987629.31807495,0,0.002213124697582547,115300000.0,1637.212252731898,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,9663142.1136065,0,0.0036131844944193472,236500000.0,1328.392007976078
274,0.0,47847947.961454235,0.0,43566961.502477475,0,0.01607751611939765,3579296.0530973566,0,0.002515657847130626,0.0,0,0.0,66738372.323020115,0,0.024081542967548438,0.0,15126.059943455384,0.0,0,0.0,43566961.502477475,0,0.01607751611939765,3579296.0530973566,0,0.002515657847130626,0.0,0,0.0,66738372.323020115,0,0.024081542967548438,115300000.0,15126.059943455384,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,72558002.19972055,0,0.02849508399809628,236500000.0,10881.638413603458
275,0.0,47847947.961454235,0.0,41257796.31112399,0,0.016448929427383675,0.0,0,0.0,0.0,0,0.0,64716524.20648508,0,0.025140993408385156,0.0,15147.76800065575,0.0,0,0.0,47565173.91949218,0,0.016448929427383675,0.0,0,0.0,0.0,0,0.0,74610207.15050955,0,0.025140993408385156,115300000.0,15147.76800065575,0.0,42614374.21669578,0.0,1367853.0506385763,47842699.56310011,0.000582480429236433,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,77737063.11682056,0,0.030721462959405185,236500000.0,11771.971278405365
276,0.0,47847947.961454235,0.0,41319347.999348946,0,0.016499078408140723,127498839.95317714,0,0.08951505341192462,6118365.4494698215,0,0.0011198426704161902,0.0,0,0.0,0.0,21935.608280643504,0.0,0,0.0,41319347.999348946,0,0.016499078408140723,127498839.95317714,0,0.08951505341192462,6118365.4494698215,0,0.0011198426704161902,0.0,0,0.0,115300000.0,21935.608280643504,0.0,42614374.21669578,0.0,3440660.1205111435,47842699.56310011,0.0013366710541651637,4801338.231324112,28798397.130608946,0.0034616537151400313,11937427.84268024,7332080.219521779,0.0024535651001072905,0.0,0,0.0,236500000.0,2723.680937193215
277,0.0,47847947.961454235,0.0,170994.90389052025,0,7.376312094308799e-05,318229.0371036542,0,0.0002521863942909673,11067474.209049135,0,0.0024289189572985793,75797095.93550953,0,0.02988750827394474,0.0,13222.70542159052,0.0,0,0.0,170994.90389052025,0,7.376312094308799e-05,318229.0371036542,0,0.0002521863942909673,11067474.209049135,0,0.0024289189572985793,75797095.93550953,0,0.02988750827394474,115300000.0,13222.70542159052,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,473072.7030976368,7332080.219521779,0.00011323048893496383,84934447.56970917,0,0.03134954676925189,236500000.0,11865.63735824617
278,0.0,47847947.961454235,0.0,1575377.534182251,0,0.0005813574007979298,357560.0913980311,0,0.0002407173491140392,12646327.739888677,0,0.002390971096162006,0.0,0,0.0,0.0,2036.2523057825722,0.0,0,0.0,1575377.534182251,0,0.0005813574007979298,357560.0913980311,0,0.0002407173491140392,12646327.739888677,0,0.002390971096162006,0.0,0,0.0,115300000.0,2036.2523057825722,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,440683.2694925729,7332080.219521779,0.00011306070933478947,7073755.175877048,0,0.002840252036193757,236500000.0,1105.7356985650601
279,0.0,47847947.961454235,0.0,51095027.86021133,0,0.016355979846935403,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5304.342762299226,0.0,0,0.0,41124769.97477866,0,0.016355979846935403,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,5304.342762299226,0.0,42614374.21669578,0.0,51095027.86021133,47842699.56310011,0.016355979846935403,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,3328492.336006778,0,0.0010358067126453596,236500000.0,5714.085315255367
280,0.0,47847947.961454235,0.0,1357230.3207765042,0,0.0005738256044736529,0.0,0,0.0,898089.6615416863,0,0.00020957742971039969,72277344.89497714,0,0.028374434805391233,0.0,11156.7450440892,0.0,0,0.0,1455534.4968808023,0,0.0005738256044736529,0.0,0,0.0,963138.285120279,0,0.00020957742971039969,77512392.13209006,0,0.028374434805391233,115300000.0,11156.7450440892,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,62189.359388108125,7332080.219521779,1.379227411198331e-05,84404407.41088489,0,0.028776210068447702,236500000.0,10980.103567981685
281,0.0,47847947.961454235,0.0,1469408.107223792,0,0.0005843656548020424,81626496.09510314,0,0.057120656332258574,0.0,0,0.0,0.0,0,0.0,0.0,8585.493988563834,0.0,0,0.0,1579634.257510479,0,0.0005843656548020424,87749624.43618302,0,0.057120656332258574,0.0,0,0.0,0.0,0,0.0,115300000.0,8585.493988563834,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,340496.7260459875,28798397.130608946,0.00025115225121184623,473002.1104809331,7332080.219521779,0.00011320502914438925,3603191.8261907115,0,0.0013607735320202603,236500000.0,587.9875458582413
282,0.0,47847947.961454235,0.0,3199796.2715364103,0,0.0013297556002165325,0.0,0,0.0,10807258.475712717,0,0.002328272603101205,2297035.4815977076,0,0.000911395641690803,0.0,2568.167778475019,0.0,0,0.0,3431557.477692657,0,0.0013297556002165325,0.0,0,0.0,11590028.079469658,0,0.002328272603101205,2463409.7344007343,0,0.000911395641690803,115300000.0,2568.167778475019,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,499069.1964214539,7332080.219521779,0.00011004648302128676,8165881.057002667,0,0.0028442454634580736,236500000.0,1106.4603199379947
283,0.0,47847947.961454235,0.0,1693275.1186247154,0,0.0005784152337214751,165235579.27553064,0,0.09561150136264304,0.0,0,0.0,0.0,0,0.0,0.0,15824.961304881292,0.0,0,0.0,1571214.3248213502,0,0.0005784152337214751,153324469.4097509,0,0.09561150136264304,0.0,0,0.0,0.0,0,0.0,115300000.0,15824.961304881292,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,6396954.944045471,28798397.130608946,0.004600082779191119,0.0,7332080.219521779,0.0,0.0,0,0.0,236500000.0,633.9152862553549
284,0.0,47847947.961454235,0.0,1682785.3729145194,0,0.0005715364454305972,3142121.9415737437,0,0.001970678218486927,0.0,0,0.0,0.0,0,0.0,0.0,436.6846390753917,0.0,0,0.0,1561480.7389779703,0,0.0005715364454305972,2915620.1202235506,0,0.001970678218486927,0.0,0,0.0,0.0,0,0.0,115300000.0,436.6846390753917,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,4171886.7200354342,0,0.0013599055039927158,236500000.0,490.9028958570472
285,0.0,47847947.961454235,0.0,1456827.2071395987,0,0.0005748077014801918,8137672.908644026,0,0.0057853659499241435,11247398.01952594,0,0.00220470033764266,0.0,0,0.0,0.0,2786.8309087856837,0.0,0,0.0,1566109.6140396767,0,0.0005748077014801918,8748112.14101413,0,0.0057853659499241435,12091110.108999008,0,0.00220470033764266,0.0,0,0.0,115300000.0,2786.8309087856837,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,10545089.788852302,7332080.219521779,0.0022268708846928074,0.0,0,0.0,236500000.0,1800.3159970806307
286,0.0,47847947.961454235,0.0,1466441.8344442628,0,0.0005821121199534321,339440.77729169966,0,0.00024975517961050496,15242228.018866152,0,0.0028074545673959558,0.0,0,0.0,0.0,2695.806872884682,0.0,0,0.0,1367400.996423009,0,0.0005821121199534321,316515.559085349,0,0.00024975517961050496,14212795.414829977,0,0.0028074545673959558,0.0,0,0.0,115300000.0,2695.806872884682,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,12376926.387173219,7332080.219521779,0.0023005892503333058,0.0,0,0.0,236500000.0,1814.0706973790154
287,0.0,47847947.961454235,0.0,41338378.84951261,0,0.016514583713781724,0.0,0,0.0,9223564.110189935,0,0.0018243576934842277,0.0,0,0.0,0.0,6962.23020788613,0.0,0,0.0,47658075.693121225,0,0.016514583713781724,0.0,0,0.0,10633637.040388465,0,0.0018243576934842277,0.0,0,0.0,115300000.0,6962.23020788613,0.0,42614374.21669578,0.0,1471160.6187178446,47842699.56310011,0.0005856970717073565,0.0,28798397.130608946,0.0,11669281.949712731,7332080.219521779,0.002356856143885404,0.0,0,0.0,236500000.0,1997.7244503874035
288,0.0,47847947.961454235,0.0,171314.99573228267,0,7.402391443350146e-05,2569169.687982838,0,0.0020276819371629205,437224.61074606475,0,0.00011172296780476878,80969411.70283274,0,0.032110987624726875,0.0,12398.075536006161,0.0,0,0.0,171314.99573228267,0,7.402391443350146e-05,2569169.687982838,0,0.0020276819371629205,437224.61074606475,0,0.00011172296780476878,80969411.70283274,0,0.032110987624726875,115300000.0,12398.075536006161,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,101689547.87047626,0,0.03248811576179009,236500000.0,12168.540064020674
289,0.0,47847947.961454235,0.0,1586450.613167679,0,0.0005891828175862074,89051425.3450648,0,0.05836520990502583,0.0,0,0.0,0.0,0,0.0,0.0,8618.235895110945,0.0,0,0.0,1709695.0478154472,0,0.0005891828175862074,95969442.50874847,0,0.05836520990502583,0.0,0,0.0,0.0,0,0.0,115300000.0,8618.235895110945,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,4762714.804440608,0,0.0015643305209544047,236500000.0,556.7863917276646
290,0.0,47847947.961454235,0.0,44339759.2960814,0,0.01652008571891218,0.0,0,0.0,10579935.674548367,0,0.001986159253393818,0.0,0,0.0,0.0,7062.378180726524,0.0,0,0.0,44339759.2960814,0,0.01652008571891218,0.0,0,0.0,10579935.674548367,0,0.001986159253393818,0.0,0,0.0,115300000.0,7062.378180726524,0.0,42614374.21669578,0.0,1581889.991065241,47842699.56310011,0.0005859597963459204,0.0,28798397.130608946,0.0,1095783.5394642265,7332080.219521779,0.00022983991063685956,434090.3382596248,0,0.00015156549516387428,236500000.0,374.4425103571361
291,0.0,47847947.961454235,0.0,1704780.130856307,0,0.0005859597963459204,3147996.810747934,0,0.001977387373303253,13602490.097993385,0,0.0023827912679232487,0.0,0,0.0,0.0,2267.765298305744,0.0,0,0.0,1704780.130856307,0,0.0005859597963459204,3147996.810747934,0,0.001977387373303253,13602490.097993385,0,0.0023827912679232487,0.0,0,0.0,115300000.0,2267.765298305744,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,437410.82859553257,7332080.219521779,0.00011179499322535008,8357513.500433009,0,0.0033324734296697038,236500000.0,1301.6977949126235
292,0.0,47847947.961454235,0.0,43308692.696364716,0,0.01594353086099617,0.0,0,0.0,12848652.539482597,0,0.0021629378456158857,0.0,0,0.0,0.0,7424.632761845953,0.0,0,0.0,43308692.696364716,0,0.01594353086099617,0.0,0,0.0,12848652.539482597,0,0.0021629378456158857,0.0,0,0.0,115300000.0,7424.632761845953,0.0,42614374.21669578,0.0,50174295.51048712,47842699.56310011,0.01594353086099617,0.0,28798397.130608946,0.0,11435749.091709474,7332080.219521779,0.0018224638056063467,0.0,0,0.0,236500000.0,6863.330608372967
293,0.0,47847947.961454235,0.0,1469071.585956587,0,0.0005841099930813207,81598049.37760608,0,0.05709117294745464,0.0,0,0.0,0.0,0,0.0,0.0,8584.71813077306,0.0,0,0.0,1469071.585956587,0,0.0005841099930813207,81598049.37760608,0,0.05709117294745464,0.0,0,0.0,0.0,0,0.0,115300000.0,8584.71813077306,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2949377.977520521,28798397.130608946,0.0020122249232148457,0.0,7332080.219521779,0.0,3874022.3650913513,0,0.0013609751759895879,236500000.0,756.8377391436445
294,0.0,47847947.961454235,0.0,168598.60336421093,0,7.181074510340727e-05,2540925.402231118,0,0.0019876067675808355,406578.14194124675,0,9.986951330883789e-05,70407360.64646204,0,0.02757056444056759,0.0,10931.820790302903,0.0,0,0.0,209473.52024996807,0,7.181074510340727e-05,3156945.419934021,0,0.0019876067675808355,505148.63676031446,0,9.986951330883789e-05,87476867.49375638,0,0.02757056444056759,115300000.0,10931.820790302903,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,75783635.17730439,0,0.027681466995864858,236500000.0,10619.420348498328
295,0.0,47847947.961454235,0.0,0.0,0,0.0,6978950.872627704,0,0.004705195688830158,12706607.906129563,0,0.002411194575505358,0.0,0,0.0,0.0,2470.8784346189386,0.0,0,0.0,0.0,0,0.0,6491962.897992341,0,0.004705195688830158,11819946.664113702,0,0.002411194575505358,0.0,0,0.0,115300000.0,2470.8784346189386,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,969263.7253982491,7332080.219521779,0.00023710616499756653,77894983.37005797,0,0.030789349847588215,236500000.0,11768.331934354706
296,0.0,47847947.961454235,0.0,1346628.963324525,0,0.0005651881927926808,312163.6570690172,0,0.00024358036560238316,10344296.538513819,0,0.00214920798424135,2517324.9163075862,0,0.000998592995041807,0.0,2363.8493228166953,0.0,0,0.0,1673104.662728376,0,0.0005651881927926808,387844.3761428658,0,0.00024358036560238316,12852159.906397041,0,0.00214920798424135,3127623.2501926,0,0.000998592995041807,115300000.0,2363.8493228166953,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,443809.5032153535,7332080.219521779,0.00010267648236410442,7116311.849953243,0,0.0026519357782640836,236500000.0,1043.1063087660857
297,0.0,47847947.961454235,0.0,3701190.3607373675,0,0.001338390210244808,360870.35810037697,0,0.0002447913835541744,779275.584722833,0,0.0001588896946069404,7235383.9799738405,0,0.0024972849741087487,0.0,1478.4729862776176,0.0,0,0.0,3210394.190305276,0,0.001338390210244808,313017.16155664745,0,0.0002447913835541744,675939.7831519572,0,0.0001588896946069404,6275936.234014241,0,0.0024972849741087487,115300000.0,1478.4729862776176,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,7803090.972682729,0,0.002927229435356151,236500000.0,1069.7559348346592
298,0.0,47847947.961454235,0.0,1693241.3339771242,0,0.0005783930789958332,90922391.74566413,0,0.05384919467182368,0.0,0,0.0,87366421.5097532,0,0.02753395238568449,0.0,19077.3337714539,0.0,0,0.0,1693241.3339771242,0,0.0005783930789958332,90922391.74566413,0,0.05384919467182368,0.0,0,0.0,87366421.5097532,0,0.02753395238568449,115300000.0,19077.3337714539,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,74248197.35596484,0,0.029221666480249354,236500000.0,11115.806396925998
299,0.0,47847947.961454235,0.0,1463928.8862241174,0,0.0005802029845475676,0.0,0,0.0,396310.54453228525,0,9.261732702817725e-05,108496081.97907484,0,0.03852712790924225,0.0,16152.759820724175,0.0,0,0.0,1463928.8862241174,0,0.0005802029845475676,0.0,0,0.0,396310.54453228525,0,9.261732702817725e-05,108496081.97907484,0,0.03852712790924225,115300000.0,16152.759820724175,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,108739615.5902586,0,0.03862474773522235,236500000.0,15956.764063122126
300,0.0,47847947.961454235,0.0,1466803.5981371524,0,0.0005823869588335627,81215428.7414414,0,0.05669533690999131,40608.64476539637,0,7.5882974034195564e-06,54749862.068930514,0,0.01932514061319829,0.0,16642.128900781485,0.0,0,0.0,1367738.3272482129,0,0.0005823869588335627,75730285.08700109,0,0.05669533690999131,37866.01010099699,0,7.5882974034195564e-06,51052155.079474695,0,0.01932514061319829,115300000.0,16642.128900781485,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2739831.531216768,28798397.130608946,0.002007276442428074,458572.1434275103,7332080.219521779,0.00010800074636903523,83178763.1628997,0,0.030645785159363143,236500000.0,11903.379274279747
301,0.0,47847947.961454235,0.0,1675332.93152284,0,0.0005666494092716836,3143046.976112192,0,0.001971734616467015,12370591.271305932,0,0.00201745091305655,4832257.476098382,0,0.001476511106214661,0.0,2794.3455551316883,0.0,0,0.0,1446088.64673062,0,0.0005666494092716836,2712967.9496990656,0,0.001971734616467015,10677860.653356664,0,0.00201745091305655,4171035.2269582665,0,0.001476511106214661,115300000.0,2794.3455551316883,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,429001.707892947,7332080.219521779,9.73359328083043e-05,72118193.33432326,0,0.026220664689663678,236500000.0,10224.930631628265
302,0.0,47847947.961454235,0.0,85483137.24073477,0,0.025984346213025717,2584237.193512319,0,0.0014601731939395382,0.0,0,0.0,0.0,0,0.0,0.0,9391.073816011021,0.0,0,0.0,85483137.24073477,0,0.025984346213025717,2584237.193512319,0,0.0014601731939395382,0.0,0,0.0,0.0,0,0.0,115300000.0,9391.073816011021,0.0,42614374.21669578,0.0,47267811.54015852,47842699.56310011,0.01628629608700521,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,0.0,0,0.0,236500000.0,5291.833846394875
303,0.0,47847947.961454235,0.0,3172523.6443501846,0,0.0013075353411887475,0.0,0,0.0,0.0,0,0.0,68110207.47658285,0,0.026667070795610287,0.0,10645.530973497142,0.0,0,0.0,3402309.494441435,0,0.0013075353411887475,0.0,0,0.0,0.0,0,0.0,73043428.9996974,0,0.026667070795610287,115300000.0,10645.530973497142,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,83164486.75850835,0,0.028313872800633196,236500000.0,10823.236426619613
304,0.0,47847947.961454235,0.0,0.0,0,0.0,388970.88747128844,0,0.00024486685193605967,12766797.711308073,0,0.0021226341077607105,0.0,0,0.0,0.0,1813.5582708006723,0.0,0,0.0,0.0,0,0.0,313070.3503657134,0,0.00024486685193605967,10275591.2107238,0,0.0021226341077607105,0.0,0,0.0,115300000.0,1813.5582708006723,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,509706.48433431285,7332080.219521779,0.0001012884046379887,3431172.2789307,0,0.0011139167771946228,236500000.0,466.9541751649702
305,0.0,47847947.961454235,0.0,50879633.78145515,0,0.016259248837877563,87831223.26371774,0,0.05108503119520892,0.0,0,0.0,78469375.8564768,0,0.024476161998261105,0.0,23173.240573996867,0.0,0,0.0,50879633.78145515,0,0.016259248837877563,87831223.26371774,0,0.05108503119520892,0.0,0,0.0,78469375.8564768,0,0.024476161998261105,115300000.0,23173.240573996867,0.0,42614374.21669578,0.0,181360.27455121488,47842699.56310011,7.222864874409729e-05,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,80270100.99731337,0,0.02947985535994349,236500000.0,11220.360934102699
306,0.0,47847947.961454235,0.0,1460094.433207178,0,0.0005772898763672726,2704157.069663242,0,0.001960077393300749,11473382.147449851,0,0.0022862033168319887,0.0,0,0.0,0.0,2248.579182671183,0.0,0,0.0,1361482.2872233521,0,0.0005772898763672726,2521523.17581907,0,0.001960077393300749,10698490.599670079,0,0.0022862033168319887,0.0,0,0.0,115300000.0,2248.579182671183,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,10749463.238673996,7332080.219521779,0.0023059185362531405,0.0,0,0.0,236500000.0,1815.0650592316533
307,0.0,47847947.961454235,0.0,1562546.4148355008,0,0.0005722895654758309,0.0,0,0.0,12003507.650696801,0,0.002175310463387471,0.0,0,0.0,0.0,1962.3710033346301,0.0,0,0.0,1355345.0223702742,0,0.0005722895654758309,0.0,0,0.0,10411783.09385974,0,0.002175310463387471,0.0,0,0.0,115300000.0,1962.3710033346301,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,12011804.780298017,7332080.219521779,0.002178094079285754,0.0,0,0.0,236500000.0,1791.2150039419807
